timestamp,temp,light
10/25/12 17:45,63.455,0
10/25/12 18:15,63.282,0
10/25/12 18:45,63.282,0
10/25/12 19:15,63.282,0
10/25/12 19:45,62.769,0
10/25/12 20:15,61.912,0
10/25/12 20:45,61.398,0
10/25/12 21:15,60.368,0
10/25/12 21:45,59.337,0
10/25/12 22:15,55.711,0
10/25/12 22:45,55.884,0
10/25/12 23:15,56.057,0
10/25/12 23:45,56.057,0
10/26/12 0:15,56.23,0
10/26/12 0:45,56.23,0
10/26/12 1:15,56.23,0
10/26/12 1:45,56.057,0
10/26/12 2:15,55.884,0
10/26/12 2:45,55.711,0
10/26/12 3:15,55.364,0
10/26/12 3:45,55.189,0
10/26/12 4:15,54.842,0
10/26/12 4:45,54.495,0
10/26/12 5:15,54.322,0
10/26/12 5:45,54.147,0
10/26/12 6:15,53.973,0
10/26/12 6:45,53.798,0
10/26/12 7:15,53.623,0
10/26/12 7:45,53.274,0
10/26/12 8:15,53.274,0
10/26/12 8:45,53.1,0
10/26/12 9:15,53.274,0
10/26/12 9:45,53.274,0
10/26/12 10:15,53.274,0
10/26/12 10:45,53.274,0
10/26/12 11:15,53.274,0
10/26/12 11:45,53.449,0
10/26/12 12:15,53.798,0
10/26/12 12:45,53.798,0
10/26/12 13:15,53.973,0
10/26/12 13:45,54.147,0
10/26/12 14:15,54.147,0
10/26/12 14:45,53.973,0
10/26/12 15:15,53.798,0
10/26/12 15:45,53.798,0
10/26/12 16:15,53.798,0
10/26/12 16:45,53.798,0
10/26/12 17:15,53.449,0
10/26/12 17:45,53.274,0
10/26/12 18:15,53.1,0
10/26/12 18:45,52.925,0
10/26/12 19:15,52.925,0
10/26/12 19:45,52.75,0
10/26/12 20:15,52.75,0
10/26/12 20:45,52.576,0
10/26/12 21:15,52.576,0
10/26/12 21:45,52.576,0
10/26/12 22:15,52.401,0
10/26/12 22:45,52.401,0
10/26/12 23:15,52.401,0
10/26/12 23:45,52.225,0
10/27/12 0:15,52.225,0
10/27/12 0:45,52.225,0
10/27/12 1:15,52.225,0
10/27/12 1:45,52.05,0
10/27/12 2:15,52.05,0
10/27/12 2:45,51.874,0
10/27/12 3:15,51.874,0
10/27/12 3:45,51.699,0
10/27/12 4:15,51.699,0
10/27/12 4:45,51.699,0
10/27/12 5:15,51.699,0
10/27/12 5:45,51.699,0
10/27/12 6:15,51.523,0
10/27/12 6:45,51.523,0
10/27/12 7:15,51.523,0
10/27/12 7:45,51.523,0
10/27/12 8:15,51.523,0
10/27/12 8:45,51.523,0
10/27/12 9:15,51.699,0
10/27/12 9:45,51.699,0
10/27/12 10:15,51.874,0
10/27/12 10:45,52.05,0
10/27/12 11:15,52.225,0
10/27/12 11:45,52.401,0
10/27/12 12:15,52.401,0
10/27/12 12:45,52.576,0
10/27/12 13:15,52.75,0
10/27/12 13:45,52.925,0
10/27/12 14:15,52.925,0
10/27/12 14:45,52.925,0
10/27/12 15:15,52.925,0
10/27/12 15:45,52.576,0
10/27/12 16:15,52.401,0
10/27/12 16:45,52.225,0
10/27/12 17:15,51.874,0
10/27/12 17:45,51.699,0
10/27/12 18:15,51.523,0
10/27/12 18:45,51.346,0
10/27/12 19:15,51.346,0
10/27/12 19:45,51.346,0
10/27/12 20:15,51.172,0
10/27/12 20:45,51.172,0
10/27/12 21:15,51.172,0
10/27/12 21:45,51.172,0
10/27/12 22:15,51.172,0
10/27/12 22:45,51.172,0
10/27/12 23:15,51.172,0
10/27/12 23:45,51.172,0
10/28/12 0:15,51.346,0
10/28/12 0:45,51.346,0
10/28/12 1:15,51.346,0
10/28/12 1:45,51.346,0
10/28/12 2:15,51.172,0
10/28/12 2:45,50.995,0
10/28/12 3:15,50.819,0
10/28/12 3:45,50.819,0
10/28/12 4:15,50.819,0
10/28/12 4:45,50.819,0
10/28/12 5:15,50.819,0
10/28/12 5:45,50.643,0
10/28/12 6:15,50.643,0
10/28/12 6:45,50.466,0
10/28/12 7:15,50.466,0
10/28/12 7:45,50.466,0
10/28/12 8:15,50.29,0
10/28/12 8:45,50.466,0
10/28/12 9:15,50.466,0
10/28/12 9:45,50.466,0
10/28/12 10:15,50.643,0
10/28/12 10:45,50.995,0
10/28/12 11:15,50.995,0
10/28/12 11:45,51.172,0
10/28/12 12:15,51.172,0
10/28/12 12:45,51.172,0
10/28/12 13:15,51.346,0
10/28/12 13:45,51.523,0
10/28/12 14:15,51.874,0
10/28/12 14:45,51.699,0
10/28/12 15:15,51.699,0
10/28/12 15:45,51.523,0
10/28/12 16:15,51.523,0
10/28/12 16:45,51.346,0
10/28/12 17:15,51.172,0
10/28/12 17:45,50.995,0
10/28/12 18:15,50.819,0
10/28/12 18:45,50.643,0
10/28/12 19:15,50.643,0
10/28/12 19:45,50.466,0
10/28/12 20:15,50.466,0
10/28/12 20:45,50.466,0
10/28/12 21:15,50.29,0
10/28/12 21:45,50.29,0
10/28/12 22:15,50.29,0
10/28/12 22:45,50.29,0
10/28/12 23:15,50.113,0
10/28/12 23:45,50.113,0
10/29/12 0:15,49.937,0
10/29/12 0:45,49.937,0
10/29/12 1:15,49.937,0
10/29/12 1:45,49.937,0
10/29/12 2:15,49.759,0
10/29/12 2:45,49.759,0
10/29/12 3:15,49.582,0
10/29/12 3:45,49.582,0
10/29/12 4:15,49.582,0
10/29/12 4:45,49.582,0
10/29/12 5:15,49.404,0
10/29/12 5:45,49.404,0
10/29/12 6:15,49.228,0
10/29/12 6:45,49.228,0
10/29/12 7:15,49.228,0
10/29/12 7:45,49.228,0
10/29/12 8:15,49.228,0
10/29/12 8:45,49.404,0
10/29/12 9:15,49.404,0
10/29/12 9:45,49.759,0
10/29/12 10:15,50.113,0
10/29/12 10:45,50.29,0
10/29/12 11:15,50.643,0
10/29/12 11:45,50.995,0
10/29/12 12:15,51.346,0
10/29/12 12:45,51.346,0
10/29/12 13:15,51.172,0
10/29/12 13:45,51.172,0
10/29/12 14:15,51.172,0
10/29/12 14:45,50.995,0
10/29/12 15:15,50.995,0
10/29/12 15:45,50.819,0
10/29/12 16:15,50.643,0
10/29/12 16:45,50.466,0
10/29/12 17:15,50.466,0
10/29/12 17:45,50.113,0
10/29/12 18:15,49.937,0
10/29/12 18:45,49.759,0
10/29/12 19:15,49.759,0
10/29/12 19:45,49.582,0
10/29/12 20:15,49.582,0
10/29/12 20:45,49.582,0
10/29/12 21:15,49.404,0
10/29/12 21:45,49.404,0
10/29/12 22:15,49.228,0
10/29/12 22:45,49.228,0
10/29/12 23:15,49.05,0
10/29/12 23:45,49.05,0
10/30/12 0:15,49.05,0
10/30/12 0:45,49.05,0
10/30/12 1:15,48.871,0
10/30/12 1:45,48.871,0
10/30/12 2:15,48.871,0
10/30/12 2:45,48.871,0
10/30/12 3:15,48.695,0
10/30/12 3:45,48.695,0
10/30/12 4:15,48.695,0
10/30/12 4:45,48.695,0
10/30/12 5:15,48.695,0
10/30/12 5:45,48.517,0
10/30/12 6:15,48.339,0
10/30/12 6:45,48.339,0
10/30/12 7:15,48.339,0
10/30/12 7:45,48.339,0
10/30/12 8:15,48.16,0
10/30/12 8:45,48.339,0
10/30/12 9:15,48.339,0
10/30/12 9:45,48.16,0
10/30/12 10:15,48.16,0
10/30/12 10:45,48.339,0
10/30/12 11:15,48.339,0
10/30/12 11:45,48.339,0
10/30/12 12:15,48.339,0
10/30/12 12:45,48.339,0
10/30/12 13:15,48.339,0
10/30/12 13:45,48.339,0
10/30/12 14:15,48.16,0
10/30/12 14:45,48.16,0
10/30/12 15:15,48.16,0
10/30/12 15:45,47.982,0
10/30/12 16:15,47.982,0
10/30/12 16:45,47.982,0
10/30/12 17:15,47.982,0
10/30/12 17:45,47.982,0
10/30/12 18:15,47.802,0
10/30/12 18:45,47.802,0
10/30/12 19:15,47.802,0
10/30/12 19:45,47.802,0
10/30/12 20:15,47.802,0
10/30/12 20:45,47.624,0
10/30/12 21:15,47.624,0
10/30/12 21:45,47.624,0
10/30/12 22:15,47.624,0
10/30/12 22:45,47.624,0
10/30/12 23:15,47.624,0
10/30/12 23:45,47.446,0
10/31/12 0:15,47.446,0
10/31/12 0:45,47.446,0
10/31/12 1:15,47.446,0
10/31/12 1:45,47.266,0
10/31/12 2:15,47.266,0
10/31/12 2:45,47.266,0
10/31/12 3:15,47.088,0
10/31/12 3:45,47.088,0
10/31/12 4:15,47.088,0
10/31/12 4:45,46.908,0
10/31/12 5:15,46.908,0
10/31/12 5:45,46.728,0
10/31/12 6:15,46.728,0
10/31/12 6:45,46.548,0
10/31/12 7:15,46.548,0
10/31/12 7:45,46.548,0
10/31/12 8:15,46.548,0
10/31/12 8:45,46.548,0
10/31/12 9:15,46.548,0
10/31/12 9:45,46.548,0
10/31/12 10:15,46.548,0
10/31/12 10:45,46.728,0
10/31/12 11:15,46.728,0
10/31/12 11:45,46.908,0
10/31/12 12:15,47.088,0
10/31/12 12:45,47.088,0
10/31/12 13:15,47.266,0
10/31/12 13:45,47.446,0
10/31/12 14:15,47.446,0
10/31/12 14:45,47.446,0
10/31/12 15:15,47.446,0
10/31/12 15:45,47.624,0
10/31/12 16:15,47.624,0
10/31/12 16:45,47.624,0
10/31/12 17:15,47.624,0
10/31/12 17:45,47.624,0
10/31/12 18:15,47.624,0
10/31/12 18:45,47.624,0
10/31/12 19:15,47.802,0
10/31/12 19:45,47.802,0
10/31/12 20:15,47.802,0
10/31/12 20:45,47.802,0
10/31/12 21:15,47.802,0
10/31/12 21:45,47.802,0
10/31/12 22:15,47.624,0
10/31/12 22:45,47.446,0
10/31/12 23:15,47.266,0
10/31/12 23:45,47.088,0
11/1/12 0:15,46.908,0
11/1/12 0:45,46.908,0
11/1/12 1:15,46.728,0
11/1/12 1:45,46.548,0
11/1/12 2:15,46.369,0
11/1/12 2:45,46.369,0
11/1/12 3:15,46.188,0
11/1/12 3:45,46.188,0
11/1/12 4:15,46.008,0
11/1/12 4:45,46.008,0
11/1/12 5:15,45.828,0
11/1/12 5:45,45.828,0
11/1/12 6:15,45.828,0
11/1/12 6:45,45.828,0
11/1/12 7:15,45.828,0
11/1/12 7:45,45.828,0
11/1/12 8:15,45.828,0
11/1/12 8:45,45.828,0
11/1/12 9:15,46.188,0
11/1/12 9:45,46.369,0
11/1/12 10:15,46.728,0
11/1/12 10:45,46.908,0
11/1/12 11:15,47.266,0
11/1/12 11:45,47.802,0
11/1/12 12:15,48.16,0
11/1/12 12:45,48.339,0
11/1/12 13:15,48.695,0
11/1/12 13:45,48.871,0
11/1/12 14:15,49.228,0
11/1/12 14:45,49.228,0
11/1/12 15:15,49.05,0
11/1/12 15:45,49.05,0
11/1/12 16:15,49.05,0
11/1/12 16:45,49.05,0
11/1/12 17:15,49.05,0
11/1/12 17:45,48.871,0
11/1/12 18:15,48.695,0
11/1/12 18:45,48.339,0
11/1/12 19:15,48.16,0
11/1/12 19:45,47.982,0
11/1/12 20:15,47.982,0
11/1/12 20:45,47.982,0
11/1/12 21:15,47.982,0
11/1/12 21:45,47.982,0
11/1/12 22:15,47.982,0
11/1/12 22:45,47.982,0
11/1/12 23:15,47.982,0
11/1/12 23:45,47.802,0
11/2/12 0:15,47.802,0
11/2/12 0:45,47.802,0
11/2/12 1:15,47.802,0
11/2/12 1:45,47.624,0
11/2/12 2:15,47.624,0
11/2/12 2:45,47.446,0
11/2/12 3:15,47.266,0
11/2/12 3:45,47.266,0
11/2/12 4:15,47.266,0
11/2/12 4:45,47.266,0
11/2/12 5:15,47.266,0
11/2/12 5:45,47.266,0
11/2/12 6:15,47.088,0
11/2/12 6:45,47.088,0
11/2/12 7:15,47.088,0
11/2/12 7:45,47.088,0
11/2/12 8:15,47.088,0
11/2/12 8:45,47.088,0
11/2/12 9:15,47.446,0
11/2/12 9:45,47.446,0
11/2/12 10:15,47.624,0
11/2/12 10:45,47.624,0
11/2/12 11:15,47.802,0
11/2/12 11:45,48.339,0
11/2/12 12:15,48.16,0
11/2/12 12:45,47.982,0
11/2/12 13:15,47.982,0
11/2/12 13:45,48.16,0
11/2/12 14:15,48.16,0
11/2/12 14:45,48.339,0
11/2/12 15:15,48.339,0
11/2/12 15:45,48.339,0
11/2/12 16:15,48.16,0
11/2/12 16:45,47.982,0
11/2/12 17:15,47.802,0
11/2/12 17:45,47.624,0
11/2/12 18:15,47.446,0
11/2/12 18:45,47.266,0
11/2/12 19:15,47.088,0
11/2/12 19:45,47.088,0
11/2/12 20:15,47.088,0
11/2/12 20:45,47.088,0
11/2/12 21:15,47.088,0
11/2/12 21:45,47.088,0
11/2/12 22:15,47.266,0
11/2/12 22:45,47.266,0
11/2/12 23:15,47.266,0
11/2/12 23:45,47.266,0
11/3/12 0:15,47.266,0
11/3/12 0:45,47.266,0
11/3/12 1:15,47.266,0
11/3/12 1:45,47.266,0
11/3/12 2:15,47.266,0
11/3/12 2:45,47.088,0
11/3/12 3:15,47.088,0
11/3/12 3:45,46.908,0
11/3/12 4:15,46.728,0
11/3/12 4:45,46.728,0
11/3/12 5:15,46.548,0
11/3/12 5:45,46.548,0
11/3/12 6:15,46.548,0
11/3/12 6:45,46.548,0
11/3/12 7:15,46.369,0
11/3/12 7:45,46.369,0
11/3/12 8:15,46.369,0
11/3/12 8:45,46.369,0
11/3/12 9:15,46.369,0
11/3/12 9:45,46.548,0
11/3/12 10:15,46.728,0
11/3/12 10:45,47.088,0
11/3/12 11:15,47.446,0
11/3/12 11:45,47.446,0
11/3/12 12:15,47.802,0
11/3/12 12:45,47.802,0
11/3/12 13:15,47.802,0
11/3/12 13:45,47.802,0
11/3/12 14:15,47.982,0
11/3/12 14:45,47.802,0
11/3/12 15:15,47.982,0
11/3/12 15:45,47.982,0
11/3/12 16:15,47.802,0
11/3/12 16:45,47.982,0
11/3/12 17:15,47.802,0
11/3/12 17:45,47.624,0
11/3/12 18:15,47.446,0
11/3/12 18:45,47.446,0
11/3/12 19:15,47.446,0
11/3/12 19:45,47.266,0
11/3/12 20:15,47.266,0
11/3/12 20:45,47.266,0
11/3/12 21:15,47.266,0
11/3/12 21:45,47.266,0
11/3/12 22:15,47.266,0
11/3/12 22:45,47.266,0
11/3/12 23:15,47.088,0
11/3/12 23:45,47.088,0
11/4/12 0:15,47.088,0
11/4/12 0:45,47.088,0
11/4/12 1:15,47.088,0
11/4/12 1:45,46.908,0
11/4/12 2:15,46.908,0
11/4/12 2:45,46.908,0
11/4/12 3:15,46.728,0
11/4/12 3:45,46.728,0
11/4/12 4:15,46.728,0
11/4/12 4:45,46.548,0
11/4/12 5:15,46.188,0
11/4/12 5:45,46.008,0
11/4/12 6:15,46.008,0
11/4/12 6:45,46.188,0
11/4/12 7:15,46.188,0
11/4/12 7:45,46.188,0
11/4/12 8:15,46.188,0
11/4/12 8:45,46.369,0
11/4/12 9:15,46.548,0
11/4/12 9:45,46.728,0
11/4/12 10:15,46.728,0
11/4/12 10:45,46.908,0
11/4/12 11:15,47.088,0
11/4/12 11:45,47.446,0
11/4/12 12:15,47.802,0
11/4/12 12:45,47.624,0
11/4/12 13:15,47.802,0
11/4/12 13:45,47.982,0
11/4/12 14:15,47.982,0
11/4/12 14:45,48.16,0
11/4/12 15:15,47.982,0
11/4/12 15:45,48.16,0
11/4/12 16:15,48.16,0
11/4/12 16:45,47.982,0
11/4/12 17:15,47.802,0
11/4/12 17:45,47.446,0
11/4/12 18:15,46.908,0
11/4/12 18:45,46.728,0
11/4/12 19:15,46.369,0
11/4/12 19:45,46.188,0
11/4/12 20:15,46.008,0
11/4/12 20:45,45.828,0
11/4/12 21:15,46.008,0
11/4/12 21:45,46.188,0
11/4/12 22:15,46.188,0
11/4/12 22:45,46.008,0
11/4/12 23:15,46.008,0
11/4/12 23:45,46.008,0
11/5/12 0:15,46.008,0
11/5/12 0:45,45.828,0
11/5/12 1:15,45.648,0
11/5/12 1:45,45.648,0
11/5/12 2:15,45.828,0
11/5/12 2:45,45.828,0
11/5/12 3:15,45.648,0
11/5/12 3:45,45.648,0
11/5/12 4:15,45.466,0
11/5/12 4:45,45.466,0
11/5/12 5:15,45.466,0
11/5/12 5:45,45.466,0
11/5/12 6:15,45.286,0
11/5/12 6:45,45.286,0
11/5/12 7:15,45.286,0
11/5/12 7:45,45.286,0
11/5/12 8:15,45.286,0
11/5/12 8:45,45.466,0
11/5/12 9:15,45.648,0
11/5/12 9:45,45.648,0
11/5/12 10:15,45.828,0
11/5/12 10:45,46.008,0
11/5/12 11:15,46.188,0
11/5/12 11:45,46.369,0
11/5/12 12:15,46.548,0
11/5/12 12:45,46.908,0
11/5/12 13:15,47.088,0
11/5/12 13:45,47.266,0
11/5/12 14:15,47.446,0
11/5/12 14:45,47.266,0
11/5/12 15:15,47.446,0
11/5/12 15:45,47.266,0
11/5/12 16:15,47.088,0
11/5/12 16:45,47.088,0
11/5/12 17:15,46.728,0
11/5/12 17:45,46.369,0
11/5/12 18:15,46.008,0
11/5/12 18:45,45.828,0
11/5/12 19:15,45.466,0
11/5/12 19:45,45.286,0
11/5/12 20:15,44.922,0
11/5/12 20:45,44.742,0
11/5/12 21:15,44.56,0
11/5/12 21:45,44.379,0
11/5/12 22:15,44.195,0
11/5/12 22:45,43.831,0
11/5/12 23:15,43.648,0
11/5/12 23:45,43.282,0
11/6/12 0:15,43.099,0
11/6/12 0:45,42.732,0
11/6/12 1:15,42.548,0
11/6/12 1:45,42.363,0
11/6/12 2:15,41.994,0
11/6/12 2:45,41.81,0
11/6/12 3:15,41.625,0
11/6/12 3:45,41.439,0
11/6/12 4:15,41.439,0
11/6/12 4:45,41.254,0
11/6/12 5:15,41.067,0
11/6/12 5:45,40.881,0
11/6/12 6:15,40.696,0
11/6/12 6:45,40.696,0
11/6/12 7:15,40.509,0
11/6/12 7:45,40.696,0
11/6/12 8:15,40.696,0
11/6/12 8:45,41.067,0
11/6/12 9:15,41.254,0
11/6/12 9:45,41.625,0
11/6/12 10:15,42.179,0
11/6/12 10:45,42.732,0
11/6/12 11:15,43.648,0
11/6/12 11:45,44.195,0
11/6/12 12:15,44.56,0
11/6/12 12:45,44.56,0
11/6/12 13:15,44.56,0
11/6/12 13:45,44.742,0
11/6/12 14:15,44.742,0
11/6/12 14:45,44.742,0
11/6/12 15:15,44.922,0
11/6/12 15:45,44.922,0
11/6/12 16:15,45.104,0
11/6/12 16:45,45.104,0
11/6/12 17:15,45.104,0
11/6/12 17:45,44.922,0
11/6/12 18:15,44.922,0
11/6/12 18:45,44.922,0
11/6/12 19:15,44.742,0
11/6/12 19:45,44.742,0
11/6/12 20:15,44.56,0
11/6/12 20:45,44.56,0
11/6/12 21:15,44.56,0
11/6/12 21:45,44.56,0
11/6/12 22:15,44.56,0
11/6/12 22:45,44.56,0
11/6/12 23:15,44.56,0
11/6/12 23:45,44.56,0
11/7/12 0:15,44.56,0
11/7/12 0:45,44.56,0
11/7/12 1:15,44.56,0
11/7/12 1:45,44.742,0
11/7/12 2:15,44.742,0
11/7/12 2:45,44.742,0
11/7/12 3:15,44.742,0
11/7/12 3:45,44.742,0
11/7/12 4:15,44.742,0
11/7/12 4:45,44.742,0
11/7/12 5:15,44.742,0
11/7/12 5:45,44.742,0
11/7/12 6:15,44.742,0
11/7/12 6:45,44.742,0
11/7/12 7:15,44.742,0
11/7/12 7:45,44.56,0
11/7/12 8:15,44.56,0
11/7/12 8:45,44.742,0
11/7/12 9:15,44.922,0
11/7/12 9:45,45.104,0
11/7/12 10:15,45.286,0
11/7/12 10:45,45.648,0
11/7/12 11:15,45.828,0
11/7/12 11:45,46.188,0
11/7/12 12:15,46.369,0
11/7/12 12:45,46.548,0
11/7/12 13:15,46.728,0
11/7/12 13:45,46.908,0
11/7/12 14:15,47.088,0
11/7/12 14:45,47.266,0
11/7/12 15:15,47.446,0
11/7/12 15:45,47.266,0
11/7/12 16:15,47.266,0
11/7/12 16:45,47.088,0
11/7/12 17:15,46.728,0
11/7/12 17:45,46.369,0
11/7/12 18:15,46.008,0
11/7/12 18:45,45.466,0
11/7/12 19:15,45.104,0
11/7/12 19:45,44.742,0
11/7/12 20:15,44.56,0
11/7/12 20:45,44.195,0
11/7/12 21:15,44.013,0
11/7/12 21:45,43.831,0
11/7/12 22:15,43.831,0
11/7/12 22:45,43.648,0
11/7/12 23:15,43.282,0
11/7/12 23:45,43.282,0
11/8/12 0:15,43.099,0
11/8/12 0:45,42.915,0
11/8/12 1:15,42.732,0
11/8/12 1:45,42.732,0
11/8/12 2:15,42.732,0
11/8/12 2:45,42.915,0
11/8/12 3:15,42.915,0
11/8/12 3:45,42.915,0
11/8/12 4:15,43.099,0
11/8/12 4:45,43.099,0
11/8/12 5:15,43.282,0
11/8/12 5:45,43.466,0
11/8/12 6:15,43.466,0
11/8/12 6:45,43.648,0
11/8/12 7:15,43.648,0
11/8/12 7:45,43.831,0
11/8/12 8:15,44.013,0
11/8/12 8:45,44.195,0
11/8/12 9:15,44.379,0
11/8/12 9:45,44.56,0
11/8/12 10:15,44.742,0
11/8/12 10:45,44.922,0
11/8/12 11:15,45.104,0
11/8/12 11:45,45.286,0
11/8/12 12:15,45.466,0
11/8/12 12:45,45.466,0
11/8/12 13:15,45.648,0
11/8/12 13:45,45.648,0
11/8/12 14:15,45.648,0
11/8/12 14:45,45.648,0
11/8/12 15:15,45.828,0
11/8/12 15:45,45.828,0
11/8/12 16:15,45.828,0
11/8/12 16:45,45.828,0
11/8/12 17:15,45.828,0
11/8/12 17:45,45.648,0
11/8/12 18:15,45.648,0
11/8/12 18:45,45.466,0
11/8/12 19:15,45.104,0
11/8/12 19:45,44.742,0
11/8/12 20:15,44.379,0
11/8/12 20:45,44.195,0
11/8/12 21:15,44.013,0
11/8/12 21:45,43.831,0
11/8/12 22:15,43.648,0
11/8/12 22:45,43.648,0
11/8/12 23:15,43.466,0
11/8/12 23:45,43.282,0
11/9/12 0:15,43.282,0
11/9/12 0:45,43.099,0
11/9/12 1:15,42.915,0
11/9/12 1:45,42.915,0
11/9/12 2:15,42.732,0
11/9/12 2:45,42.732,0
11/9/12 3:15,42.732,0
11/9/12 3:45,42.732,0
11/9/12 4:15,42.732,0
11/9/12 4:45,42.732,0
11/9/12 5:15,42.732,0
11/9/12 5:45,42.732,0
11/9/12 6:15,42.732,0
11/9/12 6:45,42.732,0
11/9/12 7:15,42.732,0
11/9/12 7:45,42.732,0
11/9/12 8:15,42.732,0
11/9/12 8:45,42.915,0
11/9/12 9:15,43.282,0
11/9/12 9:45,43.831,0
11/9/12 10:15,44.195,0
11/9/12 10:45,44.742,0
11/9/12 11:15,45.286,0
11/9/12 11:45,45.648,0
11/9/12 12:15,46.369,0
11/9/12 12:45,46.728,0
11/9/12 13:15,46.908,0
11/9/12 13:45,47.266,0
11/9/12 14:15,47.624,0
11/9/12 14:45,47.802,0
11/9/12 15:15,47.982,0
11/9/12 15:45,47.982,0
11/9/12 16:15,48.16,0
11/9/12 16:45,48.16,0
11/9/12 17:15,48.16,0
11/9/12 17:45,47.982,0
11/9/12 18:15,47.982,0
11/9/12 18:45,47.802,0
11/9/12 19:15,47.624,0
11/9/12 19:45,47.802,0
11/9/12 20:15,47.802,0
11/9/12 20:45,47.802,0
11/9/12 21:15,47.982,0
11/9/12 21:45,47.982,0
11/9/12 22:15,48.16,0
11/9/12 22:45,48.16,0
11/9/12 23:15,48.16,0
11/9/12 23:45,48.339,0
11/10/12 0:15,48.339,0
11/10/12 0:45,48.16,0
11/10/12 1:15,48.16,0
11/10/12 1:45,48.16,0
11/10/12 2:15,48.16,0
11/10/12 2:45,48.339,0
11/10/12 3:15,48.339,0
11/10/12 3:45,48.339,0
11/10/12 4:15,48.339,0
11/10/12 4:45,48.517,0
11/10/12 5:15,48.517,0
11/10/12 5:45,48.517,0
11/10/12 6:15,48.695,0
11/10/12 6:45,48.695,0
11/10/12 7:15,48.695,0
11/10/12 7:45,48.871,0
11/10/12 8:15,48.695,0
11/10/12 8:45,48.871,0
11/10/12 9:15,48.871,0
11/10/12 9:45,49.05,0
11/10/12 10:15,49.228,0
11/10/12 10:45,49.582,0
11/10/12 11:15,49.937,0
11/10/12 11:45,50.29,0
11/10/12 12:15,50.819,0
11/10/12 12:45,51.172,0
11/10/12 13:15,51.699,0
11/10/12 13:45,52.05,0
11/10/12 14:15,52.225,0
11/10/12 14:45,52.225,0
11/10/12 15:15,52.576,0
11/10/12 15:45,52.576,0
11/10/12 16:15,52.576,0
11/10/12 16:45,52.75,0
11/10/12 17:15,52.576,0
11/10/12 17:45,52.401,0
11/10/12 18:15,52.225,0
11/10/12 18:45,52.05,0
11/10/12 19:15,52.05,0
11/10/12 19:45,51.874,0
11/10/12 20:15,51.874,0
11/10/12 20:45,51.874,0
11/10/12 21:15,51.699,0
11/10/12 21:45,51.699,0
11/10/12 22:15,51.699,0
11/10/12 22:45,51.699,0
11/10/12 23:15,51.699,0
11/10/12 23:45,51.874,0
11/11/12 0:15,51.874,0
11/11/12 0:45,51.699,0
11/11/12 1:15,51.699,0
11/11/12 1:45,51.699,0
11/11/12 2:15,51.699,0
11/11/12 2:45,51.523,0
11/11/12 3:15,51.523,0
11/11/12 3:45,51.523,0
11/11/12 4:15,51.523,0
11/11/12 4:45,51.346,0
11/11/12 5:15,51.346,0
11/11/12 5:45,51.346,0
11/11/12 6:15,51.172,0
11/11/12 6:45,51.172,0
11/11/12 7:15,51.172,0
11/11/12 7:45,50.995,0
11/11/12 8:15,50.995,0
11/11/12 8:45,51.172,0
11/11/12 9:15,51.346,0
11/11/12 9:45,51.874,0
11/11/12 10:15,52.05,0
11/11/12 10:45,52.75,0
11/11/12 11:15,53.1,0
11/11/12 11:45,53.449,0
11/11/12 12:15,53.623,0
11/11/12 12:45,53.973,0
11/11/12 13:15,54.322,0
11/11/12 13:45,54.322,0
11/11/12 14:15,54.669,0
11/11/12 14:45,54.669,0
11/11/12 15:15,54.842,0
11/11/12 15:45,54.842,0
11/11/12 16:15,54.669,0
11/11/12 16:45,54.669,0
11/11/12 17:15,54.669,0
11/11/12 17:45,54.495,0
11/11/12 18:15,54.322,0
11/11/12 18:45,54.322,0
11/11/12 19:15,54.147,0
11/11/12 19:45,54.147,0
11/11/12 20:15,54.147,0
11/11/12 20:45,53.973,0
11/11/12 21:15,53.798,0
11/11/12 21:45,53.623,0
11/11/12 22:15,53.449,0
11/11/12 22:45,53.1,0
11/11/12 23:15,52.925,0
11/11/12 23:45,52.75,0
11/12/12 0:15,52.75,0
11/12/12 0:45,52.576,0
11/12/12 1:15,52.401,0
11/12/12 1:45,51.874,0
11/12/12 2:15,50.819,0
11/12/12 2:45,50.466,0
11/12/12 3:15,50.29,0
11/12/12 3:45,49.937,0
11/12/12 4:15,49.582,0
11/12/12 4:45,49.404,0
11/12/12 5:15,49.228,0
11/12/12 5:45,48.871,0
11/12/12 6:15,48.695,0
11/12/12 6:45,48.517,0
11/12/12 7:15,48.16,0
11/12/12 7:45,47.802,0
11/12/12 8:15,47.446,0
11/12/12 8:45,47.088,0
11/12/12 9:15,46.908,0
11/12/12 9:45,46.728,0
11/12/12 10:15,46.369,0
11/12/12 10:45,46.548,0
11/12/12 11:15,46.728,0
11/12/12 11:45,46.728,0
11/12/12 12:15,46.728,0
11/12/12 12:45,46.369,0
11/12/12 13:15,46.188,0
11/12/12 13:45,46.188,0
11/12/12 14:15,46.188,0
11/12/12 14:45,46.008,0
11/12/12 15:15,45.828,0
11/12/12 15:45,45.466,0
11/12/12 16:15,45.286,0
11/12/12 16:45,45.104,0
11/12/12 17:15,44.922,0
11/12/12 17:45,44.742,0
11/12/12 18:15,44.56,0
11/12/12 18:45,44.56,0
11/12/12 19:15,44.379,0
11/12/12 19:45,44.195,0
11/12/12 20:15,44.379,0
11/12/12 20:45,44.379,0
11/12/12 21:15,44.195,0
11/12/12 21:45,44.195,0
11/12/12 22:15,44.013,0
